slope_angle,rainfall_last_24h,displacement_rate,pore_pressure,image_crack_score,rockfall_event
51.78229688789351,65.68128446819215,4.442232071208557,222.81647761503703,0.10846039214955949,0
42.06328766114431,85.84596675320908,0.7224313790575221,132.2384577750822,0.12376454871202913,1
27.582802792258978,100.91422441108367,0.03526024280674611,109.33097128029178,0.42797130099126945,0
18.28552435358132,143.49622864173114,4.985398145435045,195.8405027199656,0.8887776757987468,1
54.20852099464074,31.504322433337208,4.582750411851252,68.36407896236024,0.4839028720783224,0
59.42688788142561,137.07337494242807,1.3199911910489663,152.05675921213725,0.45003681443770394,1
12.498586422141457,19.04907709853745,3.666042282205688,272.7038990440397,0.01570807004387942,0
37.70566910451009,76.59871529045927,3.3598175144444915,286.93108108003696,0.9425117989645245,1
23.065179245290754,123.70466723420226,1.2074548164740735,290.2019402694622,0.7147611047807794,1
51.6193416774852,28.098719355322423,4.562819957472187,3.65453549500363,0.7764632976547734,0
27.303654588740287,133.5560718817193,2.7975364971447165,259.39585963957734,0.3005503979836782,1
45.73146445931699,190.86614014670852,1.331080583592802,130.17530964699245,0.595877184602274,1
36.976171076313854,191.32388666760028,1.8576295728477799,214.19757594308226,0.2445764743784662,1
37.07616907974851,117.18187665456703,0.16937427437420605,87.23727023223636,0.9130069529189132,1
52.89997155902107,103.75592005423387,0.17130302245345563,130.52908731118575,0.4915625076213126,0
33.520221296228215,87.08835941693027,2.963215535229659,24.684439797598014,0.24847876452231843,1
52.27997670722403,91.19207712482633,0.4741558067985008,13.576348283526462,0.06923209506149453,0
28.17134140187877,113.51454597657369,1.139416183105596,2.9923068055254354,0.8268391606986476,1
18.739147123215254,86.95221437287113,0.7611951677163387,183.94752384100295,0.5666141217992777,1
32.773868882830755,85.27522340454495,2.29888132469891,196.0563635928424,0.14018265481665504,0
34.91778906885111,57.66559914826461,2.1868035848740366,137.28319299566508,0.5060193825214684,1
33.91915988188957,135.55843988219024,1.225420856156692,165.06959948156887,0.15983996024854663,1
50.41652059396411,174.6172240807178,1.4623569435805468,0.12682348020002232,0.5218835411370977,1
38.233947073004856,6.746363626871932,4.617587804761969,121.57378781652936,0.16772592402337982,0
54.422203587940146,192.7669076528095,1.6369438707610384,259.01764183300696,0.4051813076944948,1
35.7092747457971,144.8738169907966,3.818247485270577,227.75363298927437,0.3793203062730379,0
21.235754144100213,1.8995487981791959,3.8141776025325087,266.5997042739704,0.9663681684274317,1
16.47479201313763,19.98369712651522,0.587505590674115,285.16564638448324,0.3944289183008741,0
53.418141047231046,186.6777269529144,2.7262905536392235,153.00194310170465,0.1110161138766893,1
12.808639945110585,134.1932093498088,2.0342308563944425,204.90349755094445,0.14218266628481568,1
15.880480595988114,12.116807952901464,3.945793531649871,184.42059947216634,0.7739300944748635,1
13.182925945882054,67.50521084334069,3.4903613648478746,234.0616688629649,0.7469100629035432,0
31.186709859091014,176.83705515754906,3.970795690811404,22.91501715934392,0.8453454641897217,1
36.63078081967967,171.14614938901244,1.2262648056931074,77.44196260073173,0.8865239913872569,1
10.993736551130036,38.13514278463701,4.783041172637091,173.84743436977243,0.6967751759595484,1
35.779308344580215,84.65439803660928,1.9385306674779907,283.65600855222544,0.4445492959506583,0
29.6879735645313,150.51299073606557,1.4426958237584757,36.440922251867725,0.8576627428244562,1
48.6822591227949,137.300019857718,3.1693655182181817,157.6170086376257,0.0779572591912241,0
51.49783108731116,19.931620300477082,2.818357376474549,10.314230563691662,0.5764952852530121,0
44.24837181931027,119.06990079614647,1.0813152947844518,197.89279832406575,0.9575917788059629,1
33.6747767658312,5.058966089502603,4.394466553236833,162.27321695530466,0.7247699984601546,1
20.807429752099406,72.28743846682019,1.8103060103987278,295.2508984982113,0.1344747835120631,1
52.355743365128006,103.5421334783316,4.765019211102983,205.6411583873105,0.00952314368043139,1
27.083457002220843,8.596349369432543,3.8716815250783396,147.26533903663432,0.882164721366663,0
27.81459435974746,168.84963664031622,1.9209724218674606,274.3294188609705,0.5941695399428506,1
55.80057735935224,82.65904188174986,2.1315113914824075,235.29476663904876,0.08602801983150232,1
58.77986277989565,81.11752856741926,1.5498866526558697,294.7689259913956,0.8634024058143239,1
54.90654781922521,21.959616395914615,0.4205042866494113,117.19231741936198,0.07327087121635056,0
59.911736178054056,95.00086396602157,1.2398905435098633,180.63215323797453,0.15089368371168,1
53.445442195073866,17.35257292873098,2.038774137451381,194.55330960147364,0.6663281020202038,0
45.21787588100409,30.324531496496988,0.5657348133658202,238.57436163632823,0.0006996627379786124,0
24.69096997857364,166.98132530638946,3.0784019950563533,92.98950225389605,0.16593353556085066,1
57.64785244499381,136.51628933310732,3.967479591622972,106.02782927216975,0.5105197164246253,1
53.831341580687685,119.24119494830852,0.3012741486622328,99.89857398315118,0.9216651260823332,1
22.03733962078266,101.47371337932651,3.6204301803272148,191.68567421968672,0.4307357079679348,0
34.458123662091346,94.56994438734306,4.195015499016384,266.1650382160597,0.2907274715961743,1
13.502783031277506,190.2706328126521,4.61572963174212,81.28526152895117,0.9007126502271696,1
57.665443163360855,198.23023933585534,1.352048853820359,206.0072716977728,0.5588614972360685,1
38.63841638607279,77.02217600700105,3.0187143438603563,29.08704937182104,0.3290332362931766,0
22.26002729640827,2.7360693544688175,2.724117360007054,124.53794192847684,0.6948448037169537,1
24.619965681193786,182.0236327004922,3.69826312653065,215.69539217241504,0.2091222084261708,1
59.03281863149298,64.0489351294654,0.9536465084045842,234.67744964843766,0.7260029278854672,1
40.78071459020988,184.74940821001334,1.8895672332652143,17.514614267431583,0.35137701883037675,1
31.034156205320187,106.6219318098471,2.7787861663938602,182.13637547255377,0.9701471305457003,1
34.99227308927691,192.89791639952523,1.6445705940693616,45.01810374336909,0.35405587828544016,1
14.927503618867169,102.52024649633671,3.0304517578440975,298.6999214052618,0.8456280893850648,1
13.7511380036438,86.16428088509997,0.33858966532699764,204.67507794565287,0.9358360245369057,1
39.635387165019246,184.45636808103117,4.110682517725718,229.7910338378798,0.4272230008835285,1
35.60020182201582,143.92822861518545,3.5340824292954838,99.1769944428581,0.7689662257637552,1
27.957659565172058,168.40897271817485,2.488446814432441,112.23297150864208,0.03625604336150401,0
38.30569762556823,15.133703355202277,2.1314899601945108,218.866276103832,0.42723974329511005,0
13.633797471858614,122.66030580628495,4.931060283236205,235.02703836837105,0.4061062333412776,1
57.19955857157731,133.57025426115894,3.0283862814682436,280.04895480047645,0.928808679838,1
24.685584389211094,26.618999430534874,2.322827615451883,245.01348416604108,0.15590960696939538,0
13.588939533599945,60.0117970083248,2.155008696091729,140.15321554887657,0.1407770231615887,1
18.475213628705202,178.2655512016409,0.717864271432076,93.00372132438855,0.760241965866846,1
14.773695724125844,45.887857061317504,2.9963849476958497,34.635927806806464,0.9490943360509546,0
18.93022521798406,155.76700029755185,3.896305250135108,5.461475602222876,0.9024928549122069,1
30.837702741330595,5.052207740136283,1.5073226389384986,202.48623722886737,0.40588363263378513,1
46.90254469677604,36.27358095169024,3.653586560082989,299.37348954477636,0.34052109741351966,1
23.617417372751987,10.310318451414524,4.957481653998475,199.00139311961817,0.8260085386159073,0
31.796331097082195,81.4032628202258,1.4827419555659116,52.9256628045144,0.2957333693556412,1
56.43786439441182,40.60379297730683,0.5717150054843584,9.744748118000269,0.45188558081033947,0
24.79108696629877,52.04600710542984,1.0134947295126668,59.7614895474514,0.9905157907054849,1
49.73598766323549,101.20332078285503,0.8871575042606883,274.592766997439,0.5545331833765113,0
17.89084362411832,103.66583853287128,1.725307088335365,27.53879412231779,0.8854539482914541,0
18.91608731286238,42.57557147876258,3.430654153197567,175.68454279910728,0.008973152108290638,0
32.80764367381328,170.1750011141002,0.04621444662212759,99.34738669371275,0.43978288001631416,0
21.705112523319315,67.11133384353411,4.545061171517941,22.21606191522787,0.12158833393298019,1
55.15140368971301,75.75215357248078,4.4405223066621256,9.322029915127061,0.15488663326665308,0
12.537614556173889,179.2340813539432,1.967259749560411,101.37834008791967,0.057563596004072015,1
39.86362830719198,86.08309115201878,2.734857512834516,84.78904908559251,0.6592595870041515,1
40.21146980747599,43.196094510099734,0.593870443376972,64.13058346991468,0.6672434457795593,0
13.301296375972385,17.18150700330281,0.5468260494331656,129.0961836223107,0.9411514101756989,1
46.628210743544564,133.21340862059208,0.10101412152718425,190.415785179072,0.5569346446986296,1
33.4448772256098,38.346634079072,4.35842875801285,294.5870509351808,0.6391258277742765,0
46.15366867474042,159.3412486426869,4.6207618913128945,223.26700506050017,0.2932044569381156,1
51.3462492967535,178.68691966181285,4.150568450641772,202.14189174108228,0.9244677466133246,1
26.14496759953469,101.73949820559555,4.534703086435687,137.14661249498437,0.8404577230328516,1
34.22429414677438,116.81502765287848,3.5299296319208837,194.14260449694717,0.3118481264476306,0
23.03803898840057,14.965446469486054,4.03949192665774,82.24190967063443,0.9364168398100481,0
20.07567317611675,131.81577913505674,2.4982655626302823,121.32268353433055,0.5734433940212863,1
10.02973790213287,182.65819732722667,0.7908729178661711,264.00158439356795,0.6658964383107425,1
58.18157560399187,0.15528622119176383,0.341376025691128,217.44305169958986,0.9244375340581401,0
32.04642346648241,43.184715403575446,4.946003552664214,125.65524975571606,0.3165500235078056,0
10.6534886529437,66.00073268711364,2.9108731794071945,59.58734939377499,0.28643608805786236,0
10.446928878402408,163.6482404176685,0.8179078619937036,74.06059057222676,0.8350962234905707,1
24.417628427559755,21.551490080919542,1.0932975582206144,163.6664044086681,0.9023386125609045,1
10.696883935505921,88.39086064795288,1.925555662657179,189.95616827929774,0.7104925597044628,1
28.725730882927415,37.12577122332317,1.0950126874448596,24.786497425180354,0.6421293870310153,0
13.146925071947393,182.50969553795144,2.2120565650380857,75.29169601890932,0.23145606768211746,1
11.962579557515486,41.87397289800814,4.856536479681765,51.99959922473999,0.45326804419715216,1
43.4690697037275,62.30859448798014,0.5157936552502107,249.10350206450087,0.11806758285598928,0
55.34206447214423,110.47953589030246,2.554547296154646,139.53665892187098,0.8917756814269292,1
30.469329165113965,16.147448771933128,0.6545783638621344,39.99253801084025,0.6042805125221733,0
51.83852151379663,85.53975024341807,0.8278474593620733,87.30672532372107,0.585372347716565,0
11.463273056787356,62.6929076614317,0.5137798321820736,179.12695421072098,0.899630671320394,0
48.884502798509125,173.8286159648684,1.5002914172267183,14.36661873372691,0.30809841553605666,0
13.139999616144546,159.07217073920393,2.698885398721126,48.86711464794244,0.5321598886396652,1
51.92197115986758,185.32341359983153,4.220796730980335,259.60455974076115,0.5554891929168808,1
54.1183172436032,55.686634409252434,1.342147199408501,92.74533772199591,0.4081676424761794,0
49.298692119115714,162.93300671248957,4.083520903831312,252.4360865568999,0.42467028776195337,1
51.03745122056445,164.288002907583,0.4573339469247256,67.91046608198612,0.3503332336176441,1
38.074228316615944,23.155270102436564,1.8869988379885112,131.86520112030675,0.4647592250402921,0
23.244247129132596,100.0570511912857,0.781012939338564,44.560344146909856,0.6712260984326868,1
42.16155013304834,194.5488912895896,1.516625319856737,182.7351644655051,0.5828524159795373,1
31.97708245381807,166.210760824841,4.296096654390725,264.7211160475395,0.3970032561007768,1
10.2668280459523,131.39968615475942,1.7659159263445572,245.78556447968296,0.03444868808300383,0
33.84128532174175,102.72770525120805,3.9186135242646647,228.45620314053537,0.3680657082643404,0
42.55939622752727,141.92333429803597,2.163611131568832,38.327988654557444,0.6432772360229865,1
10.694182984566039,160.1451405147348,3.502511286563484,21.42128261140449,0.5729534209297503,1
41.06801680540788,98.78254628351719,0.3971892096837881,260.9012722702561,0.3162631639293909,1
42.626595310842816,148.30934580706122,1.3834592644302157,39.52971006064392,0.6799133568719555,1
17.905378911944837,30.980979852873915,3.5885994938527874,223.66473914688757,0.07530314607400956,0
31.553709257825478,78.80355231161222,4.066836530366932,44.318892255145705,0.5068324296293402,1
58.21663004445663,11.238222241539386,2.504781110674674,137.02605356193175,0.8137137587528025,0
54.20946138998912,153.26797567802458,0.06714955058541527,125.3758240355186,0.36714481707492397,0
30.541071142912635,42.293237015841754,1.7735869977870744,292.6732981905837,0.5856080557644723,0
27.492313401207777,33.015513751517545,4.294089410358071,158.05694653766594,0.13147028792437776,0
16.2040340488428,87.55075539246708,0.9394818762225693,162.70438666232104,0.5439533433791268,1
11.75945422700799,106.9667379875702,1.8028429403072006,289.17489574659135,0.964767192341943,1
24.873138872103937,33.175409130464395,4.974978499229376,72.80256353963227,0.13416139242456615,0
57.01416735411192,72.56095931746268,2.5263168645088934,22.013396364142167,0.47216924650100767,1
57.93067256668336,115.93350134191458,0.7785558095138856,210.7341954826476,0.6460559835140084,1
50.62596702881381,18.279846109080154,0.5070034244263244,110.9798602868158,0.4964987709439366,0
27.541240675992974,63.45044410631904,3.904160129896534,283.70199705923807,0.9443425400952608,0
17.18132164410556,52.25034292297843,1.7089860669069616,1.2308546449629976,0.043747491424805385,0
39.776673780283964,144.1595826417209,3.7556517423645697,282.48487167776403,0.49790170497118624,1
42.32525036030907,33.15736325918546,4.256947326688106,95.32724972463112,0.7304994195978474,0
31.228678462280204,98.7853388059166,2.614440189616735,173.58210655174517,0.9038709248539698,1
44.58233977793201,65.43396193597353,4.990611315629475,155.07887483834307,0.36589068926070734,1
47.33409428258677,144.46805439179394,1.4270879262970242,66.48841204084843,0.7504447949935401,0
49.153083178739,192.57594596742706,3.8172428234708757,236.25939509511738,0.09038290704888119,1
35.11490556787536,173.0015220740838,2.0249116710388244,63.679451945071044,0.6390472624938844,1
49.58203887798667,103.36738368540404,2.608158071439667,164.85288727142898,0.2679543597083236,1
11.273821313472839,171.2211624891773,0.8891365070071622,123.30625682869369,0.10631747685645498,1
44.02021833694348,141.94732666510345,3.8155729192089156,39.57975268683792,0.18801245885836493,0
21.78169785252399,38.29035652242108,0.5005520147387765,145.73418835268183,0.3288309329022433,0
23.52601458438266,138.29828898371625,2.6532878048188078,128.21512721524672,0.04398191308243582,0
14.565085330336615,116.93371634238862,4.834547970989391,32.466508129931725,0.22454609242544743,1
19.619613179658963,40.79232775038544,0.451590365966279,114.47383546615366,0.7208581691589214,1
59.60041165010015,194.58939400321984,1.580438678244891,16.07529397631595,0.29084208723174765,1
30.769506528173764,163.11861012569798,0.9031351937267695,130.06721774346497,0.48618253412904755,1
56.38826993443427,153.7683421971081,2.667189645688024,183.41313986972958,0.9647462198579376,1
18.144976409639902,195.44738564514935,0.09916111100782665,35.824641699305005,0.7152593306063093,1
20.202942104925977,197.65346135150477,4.487300004301248,180.44291220906965,0.0724506593191202,0
37.89066769075356,95.31692933651415,1.1982146683734234,243.72805055046416,0.39374006263792893,1
27.476627043954124,101.17143212237087,3.6755243533068223,51.440111308628744,0.6247477376122978,1
42.1957604287398,169.83389306393047,4.893492018501313,283.55736425946714,0.05541463194369878,1
31.102328786021516,126.67716747005962,4.0165609467108325,144.56396496413706,0.5756792087955979,1
50.579861873273096,15.748274876800593,4.550432197777592,211.9734206320261,0.36532961154477417,0
31.577953558554185,138.21860975426392,3.537376689524315,187.29019220104342,0.16095081697034985,0
38.6174591219132,94.59120697978685,4.787778834798057,253.97581900604007,0.5729510490352527,1
26.053660001186437,11.850969222537522,4.5515879755652,120.80363410394179,0.06605921960101391,0
45.2020493719327,182.81019665542965,2.2432034159795418,116.39316063966932,0.027072396723622716,0
42.736710448285706,46.673910685251194,3.2830771581382363,32.56740667436484,0.33466326880812214,0
29.850051638702887,190.50036410277923,4.835322988468337,165.60774543077963,0.9373511261472165,1
23.801605139529826,100.44202616645059,0.9697708925804449,92.75609955509822,0.02184759720087981,0
40.705218741014946,128.94471965049547,3.177463205720619,45.95818639609408,0.030856977517694784,0
57.15758246055039,52.65545056702372,0.7941714920162085,72.32641414068777,0.696148673283254,1
16.63215120133008,197.2297942304838,2.452158691414418,95.84070198767407,0.14519830733321393,1
49.95583091727802,9.372348260380914,0.058017050058229436,281.7974439096522,0.23340982044183123,0
37.14958864040453,172.41090457827738,2.3715729161929247,131.29705252325334,0.1713498974164651,1
36.27798475869295,13.384001696008795,1.965969347868462,173.5674545974038,0.9916540342858068,0
58.08420737879896,181.4361025253314,3.0491280385104917,172.86450619066352,0.05612543134096504,0
40.29373987842784,181.7403132939804,0.22213354059322843,160.79578869588892,0.7673869337510006,1
51.5258913874259,73.57341131512155,2.191749578654604,263.31075973780014,0.6892160324071972,1
35.723862443784824,119.99040190891938,0.6821579512819653,99.95761826295772,0.017125771311990112,0
22.492668362754465,170.8155782539113,1.4252563887516083,239.21705065501914,0.6324753738562077,1
44.72451357290548,63.3348273096892,3.843024434378664,55.031359280328665,0.2408028810815035,1
56.1588452222002,25.929445622022442,0.25468785390046433,104.43300403898662,0.6442667998394731,0
52.061504780503775,183.22462680401338,2.5816272108716447,144.33104529156412,0.6878609805618857,1
19.918180312004232,14.858033191957842,2.541487192996104,43.40285516065029,0.8917231785019832,0
25.844455953107513,26.352590498513727,3.1864073055472826,140.85924847686863,0.8979442770152034,0
35.84403369868389,35.461462627648956,3.0632679290753595,295.4297967536371,0.10621506778317502,0
38.58016476180326,123.60918788703437,3.955493988220438,219.9698810870841,0.5371853775487286,1
19.690705722926413,63.723891444903025,2.2299320947814976,210.52362175627277,0.02692327807529915,0
21.50061700075823,111.49295320171595,2.386390860761038,107.2230972622825,0.4437193432707104,1
47.94155345177182,155.88995603822565,0.727111097904008,272.9582309797889,0.7154970090645932,1
46.51587083574712,120.84326343346984,4.2821488730539405,21.093994051527854,0.296232405417566,1
51.96044073144456,182.14137824131583,0.9461694111127045,35.78706868454778,0.16051310312909772,0
56.646490364011555,20.091547025350675,2.7996044726711133,255.22162511425663,0.3733653141314762,1
25.413055945134587,184.9757792603071,0.4257916304910614,68.0437475995332,0.6150647979673262,1
52.97974782852897,97.14569860558653,3.232566114334834,19.992102130447307,0.9289368230233336,1
43.30058956380932,11.483161155095,2.4802034441003773,36.14320508245995,0.804276945697605,1
57.88852119458997,177.76686763212928,0.9861764829074143,221.67937401761057,0.6108691293311238,1
23.603707801170795,22.776810449528796,4.371567493601239,71.08428803291194,0.8849616118228977,0
23.483575081976277,134.2882524729706,0.6649142673617381,177.33348985693578,0.1692953380567761,1
45.214672434636334,56.64308508416154,0.4103273119654288,30.221363710579098,0.9082095098630162,1
56.42053870191381,21.010838306991065,3.2240283148598374,143.37210721378602,0.09733307780660017,0
51.22779123932173,168.59976126794461,1.079103220381764,43.838920454741285,0.3090439514482699,1
46.35197788966781,85.45349512577474,4.536653415198369,221.99129843884882,0.2176159815308918,1
29.365459902869414,123.93976598252038,0.5365440784954151,4.8985140956719135,0.7800689477352597,1
45.8883667350987,141.13954541352106,4.09378271228238,289.0591653885498,0.9662469607293338,1
50.05477882154072,110.49251505181917,3.7843841755987877,246.50351923606067,0.8612720521290471,1
47.66428398953022,155.8554218421347,1.7236065325929544,292.9686574653676,0.24719995551417862,0
43.84053991430615,100.02305207291909,1.8827194896892956,76.55275109099661,0.13878435041445747,1
12.35656258453515,83.19369839950339,3.1960245702157106,88.44285613591983,0.5359839229881439,1
42.985746655740435,150.35994867984112,1.5315807259493757,275.8341776684679,0.1558963104164044,1
33.91473277414552,41.88753734847515,4.985923604617794,299.35934789078743,0.34721850105629415,1
58.07846357748428,188.44238457171485,3.669817709707611,241.09107875674846,0.6350862007796219,1
40.35949416885355,59.95315421810483,4.349255237449088,236.55109984612952,0.016030564671463687,0
40.41136281176496,7.751841431021589,3.5373628539513033,220.78587366194728,0.5258272872692535,0
59.70275936848749,108.52537698425108,2.5501937358440747,234.2268635673182,0.7090802997945543,0
14.67938948904527,60.30378235517231,0.026725813661693798,93.73490077257033,0.1650362483102985,0
23.815814255017642,31.694247638565788,0.33303202253631536,191.78500980192783,0.26343315201943307,0
42.803971948451284,156.59853302500983,2.653740644951306,266.9100166778442,0.45021163011355203,0
25.761812801718733,118.05157137750786,0.6045925208466008,48.86261885862028,0.3849984981495005,1
27.307507396456096,118.50824962354262,1.1278323868995028,229.61982349862168,0.6185230356786983,0
54.63224698985543,103.18092090652347,3.3286710709833796,247.9217944759091,0.42248135521764507,1
38.967695251989824,129.02936983520823,2.767113528795666,179.37923856526476,0.19143689555562737,1
15.14327914020773,184.457739636863,1.200129250752025,284.97529680878546,0.9019626228818662,1
25.543129286631093,66.04662482322597,2.7352544050019683,133.61981139840577,0.23029664192229937,0
13.802918824970902,127.08874661477611,1.8331762450578641,4.784760868874704,0.907512839070278,1
37.80649667235726,156.65544405021143,3.9931884685526193,121.28603637086606,0.5240029858423727,1
18.663409818799483,40.650742295097444,0.19352038464242993,277.7476531910182,0.32891803697111777,0
52.85575750125531,146.8570129104647,2.8120469436099595,251.17094253662333,0.9368636738837383,1
38.86570132282499,76.33140818837583,0.640714705690037,188.40182146776274,0.6413598959004727,0
12.968782096554733,168.26359810846228,2.3565698317922683,212.26500385996678,0.2678106018604802,1
25.043783181215947,59.017547571142394,1.2774768336893816,175.4456674556847,0.21372704663552555,1
40.81688336180634,138.58417117038647,1.353029062491271,95.66290801827927,0.5808136790985163,1
26.774915909691412,102.12611888122017,2.4352407072965487,108.78952133549701,0.3458804353729259,0
35.658833429697786,149.90681067666134,0.38995776309968144,121.8359273884204,0.28601349993679615,0
55.46811473413678,162.49220264090866,3.937289445411202,79.8639879680799,0.7821311306941592,1
27.501798525313916,24.284650115354168,0.8043799827551501,267.24049298293454,0.5646140436482731,0
26.7936431234894,52.53996826772662,0.1378776453673186,224.65195517085255,0.41062790522566694,0
50.987842065634936,51.440841739388475,2.022527260537958,189.0514536191736,0.5007312729671042,0
25.937826145838496,9.051740966817778,3.6588066036508033,130.67494465827207,0.4071837520833048,0
13.897917207019614,191.61623351354888,0.7765107285325656,67.8859668928156,0.24870832958750588,1
19.047247711874746,111.56527970257426,2.408391050605649,73.37886106341304,0.6681516413702673,1
57.44001253981505,44.11985147294559,0.29481656340712203,63.94701252813566,0.3856643937836184,1
56.664639628886064,113.07365654173375,2.3601940490505697,41.63866741812486,0.597617430948328,0
21.24060453890739,165.7869104007737,4.21336881451906,106.3510826619181,0.2875035144218403,1
37.67509365493429,31.90996762700198,2.2831997681827483,23.72722928495189,0.042703354459451504,0
16.868405021150142,129.6793499696842,0.02481738711563375,181.38467656829752,0.5367254261546291,1
43.73388142557679,29.881980250668395,2.0073815898824905,130.46595351924967,0.3499736635717108,0
19.265289800490535,170.0670487379016,1.6080424866862708,34.07133807580307,0.9939872378643769,1
12.489521146080198,47.920365387688825,3.4039519984600366,228.33283274701952,0.6391812173690609,0
51.244840360439966,121.04703663419154,2.7874084030024844,140.3397876255078,0.9031930090766243,1
26.270019136181286,3.5427650864323645,2.918665877501645,8.4263568539934,0.39779874289501116,1
15.426120178004851,0.23359148382364747,2.512029193002823,136.7563123039767,0.2630989229461488,0
51.69519754311126,136.31838884789005,0.607698262466102,107.8926622164536,0.85605079473617,1
48.11987387730742,11.292505913021667,0.5451670643189888,84.42165860701147,0.8228548799759988,0
44.18792252159841,42.3984090620976,2.941641059141566,160.21212090908122,0.7313534842671267,1
55.56243549222646,187.84070378555793,4.6724874556848075,267.8797278676134,0.9898586600801241,1
34.46130434353176,129.15453628383426,3.937707158483834,212.4059683574459,0.8378144420699386,1
16.402824879339885,52.38138377037907,3.7720843773662387,271.0256271704029,0.7956921842222802,1
13.067320494755975,134.2917325470615,1.5240671553905432,42.83662091288692,0.8563934522707949,1
25.92205089798293,198.6739714587378,4.22175985581355,237.1949989924636,0.2983322949695071,1
14.341541506870811,87.1919960592201,2.9179572221208354,164.26927737577984,0.5186466973306239,1
36.77547201735427,101.98789909320647,3.78012168334698,89.13356525181918,0.08402501321207956,1
10.724950891157894,106.88049260667039,3.1042831161956776,191.35702435260632,0.490516338832632,1
32.188165075468795,32.1341406857391,3.33849659113336,175.0120579331979,0.3414148042743669,0
18.923014492679272,106.72593087858884,0.20178808832016615,119.4400340553659,0.7557682325096503,1
28.413402193357907,126.00573433730445,2.0983602102372467,135.52185306078815,0.2574823362384774,0
43.75170373853445,97.94494677901213,2.162110969343395,74.97635983045181,0.8203767988615671,0
27.548188552535077,92.17424436670396,1.1282116970713585,240.4657199095866,0.8432293264328625,1
27.066994360010764,43.99780725111215,3.811777790414044,298.308107399805,0.17329240539449464,0
59.5375366419751,116.21621541011788,1.6336668474541505,140.5959150115285,0.14960581368333192,0
45.940736136314314,109.64850555398391,1.8401131972406888,4.526937312135115,0.7757616602593685,1
35.69308559250257,185.8935736195527,3.0671479465129092,254.8688134188093,0.7761041662889187,1
38.96878254987897,73.41503562391351,1.1638550439269308,284.94979108245957,0.14405044661711153,1
41.00913157594054,140.1806165180953,0.06975310922249567,130.13857621604808,0.10849217589478699,0
11.228769947042096,156.67666238265883,2.1691019839183627,292.40437423555557,0.8330558685251558,1
14.013229526262378,158.38922306647777,3.3448068879135255,41.212630421966864,0.45286340255943447,1
42.45946756783259,113.09461653343655,3.977731319363955,73.42470972105559,0.4066770196711076,0
28.223442942415684,124.90915130035516,2.6546161838998645,240.61715611991045,0.5476956357495902,1
12.772202011596253,160.28141240005678,4.237839544355291,241.31656357316615,0.49343753438128213,0
24.875662302581304,5.796981981084626,4.537977461551903,275.74975443900547,0.9368834239469211,1
16.514171021069508,42.99580469855297,2.5250723795413683,74.26338892127472,0.5334836820794967,1
55.81569211131607,105.00171124952178,1.9538192377225698,125.379313976018,0.20417796076035266,1
20.14626962765575,146.00905870877878,0.8306269599761351,200.41548671566892,0.21171810685436332,0
17.184559869702625,36.074675685744296,2.6923910149724364,200.93596008104356,0.043476265331330644,0
41.30844085443083,173.81624333602136,0.3351934393661099,23.25347499394207,0.12227849702878757,1
36.095596513841635,102.67369262692017,4.007107297409886,118.30816812206704,0.5357153235712503,1
38.7966227017896,75.70585057905174,2.0091739513673676,146.84294740510566,0.29049888511217004,0
31.79740740201576,30.34901156064769,2.5868697905769373,120.51822952788646,0.4972441915604785,1
33.35846554660648,111.99886344641223,4.3426416571286826,268.73621105251107,0.7433454711133793,1
48.93987779235648,157.65849635979004,0.8851350769742788,176.02194558721806,0.5170054844035927,1
20.99610924128337,62.60871678624158,4.636530553928352,150.16364082246136,0.821461157010045,1
29.826465141561705,99.29005377842097,0.8863849596293893,289.70133266058104,0.5894803627073204,0
57.891269246397464,35.36883069992476,2.722111008151247,196.78455827161767,0.20961257274552825,0
19.49928505930226,51.97180806300237,1.3197719026501527,235.0120466584681,0.7136941477429601,0
24.688679752093353,138.2553831774711,0.4510201762110061,183.85259772924286,0.019045312940793147,0
19.57834621429953,193.28714664182283,3.7373212007328505,135.777997468145,0.4347144706971884,0
11.024774817906781,122.49243744510929,4.455694263687658,286.78792208367526,0.21719693466903423,1
23.491496252083518,126.29349668903845,0.8457331978029614,173.1176056765364,0.8191571433068704,1
12.323372298111959,176.1684484025764,4.184663626127628,74.6220945598292,0.8269442518995778,1
17.734256320331667,36.33130938936138,0.23918807375168605,130.5944017964618,0.307649288984005,0
28.134103503380732,162.74587893210662,1.7987428471414246,177.89034503816464,0.4953994616861691,1
11.036060853447912,171.71499630751518,4.301362850001499,201.72854402086597,0.21985089176644856,1
47.64782829653583,138.72542489760212,0.48549856211607845,126.58841937560194,0.6013398534093336,0
49.77945068847734,7.062357871992497,4.111396636160687,116.57822160546232,0.8589812846208893,0
30.570690120918144,185.1874958577532,0.020333041133050456,297.5134673015372,0.2895193775625803,1
59.23329896871347,118.59581973384064,4.329097770012146,163.60333026275572,0.2240747475748175,0
43.94969574038495,44.3425565854219,1.9833799230413518,87.85948067075931,0.8328486051960996,1
47.18608739903745,97.35288244587758,2.387749723671335,98.95904911425924,0.9239449402953036,1
19.615021183306673,113.64479563262395,1.379368701389267,61.902980599391945,0.469568582174404,1
51.87188114108567,16.007403043971834,0.6501672328389502,107.39212161450298,0.5129559511356223,0
57.25231990107531,118.59357961173689,4.272488125166454,284.72506817321846,0.3627020065232843,0
